# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-11-15 22:48:12 EST       (nadww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 01052500 Diamond River near Wentworth Location, NH
# -----------------------------------------------------------------------------------
#
# Data provided for site 01052500
#            TS   parameter     Description
#         65661       00060     Discharge, cubic feet per second
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
# 
agency_cd	site_no	datetime	tz_cd	65661_00060	65661_00060_cd
USGS	01052500	2005-08-22 09:30	EDT	86.0	A:[91]
USGS	01052500	2005-08-22 09:45	EDT	86.0	A:[91]
USGS	01052500	2005-08-22 10:00	EDT	84.0	A:[91]
USGS	01052500	2005-08-22 10:15	EDT	84.0	A:[91]
USGS	01052500	2005-08-22 10:30	EDT	83.0	A:[91]
USGS	01052500	2005-08-22 10:45	EDT	83.0	A:[91]
USGS	01052500	2005-08-22 11:00	EDT	83.0	A:[91]
USGS	01052500	2005-08-22 11:15	EDT	83.0	A:[91]
USGS	01052500	2005-08-22 11:30	EDT	82.0	A:[91]
USGS	01052500	2005-08-22 11:45	EDT	82.0	A:[91]
USGS	01052500	2005-08-22 12:00	EDT	82.0	A:[91]
USGS	01052500	2005-08-22 12:15	EDT	81.0	A:[91]
USGS	01052500	2005-08-22 12:30	EDT	78.0	A:[91]
USGS	01052500	2005-08-22 12:45	EDT	78.0	A:[91]
USGS	01052500	2005-08-22 13:00	EDT	78.0	A:[91]
USGS	01052500	2005-08-22 13:15	EDT	78.0	A:[91]
USGS	01052500	2005-08-22 13:30	EDT	77.0	A:[91]
USGS	01052500	2005-08-22 13:45	EDT	77.0	A:[91]
USGS	01052500	2005-08-22 14:00	EDT	77.0	A:[91]
USGS	01052500	2005-08-22 14:15	EDT	76.0	A:[91]
USGS	01052500	2005-08-22 14:30	EDT	76.0	A:[91]
USGS	01052500	2005-08-22 14:45	EDT	76.0	A:[91]
USGS	01052500	2005-08-22 15:00	EDT	75.0	A:[91]
USGS	01052500	2005-08-22 15:15	EDT	75.0	A:[91]
USGS	01052500	2005-08-22 15:30	EDT	75.0	A:[91]
USGS	01052500	2005-08-22 15:45	EDT	73.0	A:[91]
USGS	01052500	2005-08-22 16:00	EDT	73.0	A:[91]
USGS	01052500	2005-08-22 16:15	EDT	73.0	A:[91]
USGS	01052500	2005-08-22 16:30	EDT	72.0	A:[91]
USGS	01052500	2005-08-22 16:45	EDT	72.0	A:[91]
USGS	01052500	2005-08-22 17:00	EDT	72.0	A:[91]
USGS	01052500	2005-08-22 17:15	EDT	71.0	A:[91]
USGS	01052500	2005-08-22 17:30	EDT	71.0	A:[91]
USGS	01052500	2005-08-22 17:45	EDT	71.0	A:[91]
USGS	01052500	2005-08-22 18:00	EDT	70.0	A:[91]
USGS	01052500	2005-08-22 18:15	EDT	70.0	A:[91]
USGS	01052500	2005-08-22 18:30	EDT	70.0	A:[91]
USGS	01052500	2005-08-22 18:45	EDT	70.0	A:[91]
USGS	01052500	2005-08-22 19:00	EDT	69.0	A:[91]
USGS	01052500	2005-08-22 19:15	EDT	69.0	A:[91]
USGS	01052500	2005-08-22 19:30	EDT	68.0	A:[91]
USGS	01052500	2005-08-22 19:45	EDT	69.0	A:[91]
USGS	01052500	2005-08-22 20:00	EDT	68.0	A:[91]
USGS	01052500	2005-08-22 20:15	EDT	68.0	A:[91]
USGS	01052500	2005-08-22 20:30	EDT	67.0	A:[91]
USGS	01052500	2005-08-22 20:45	EDT	67.0	A:[91]
USGS	01052500	2005-08-22 21:00	EDT	67.0	A:[91]
USGS	01052500	2005-08-22 21:15	EDT	66.0	A:[91]
USGS	01052500	2005-08-22 21:30	EDT	66.0	A:[91]
USGS	01052500	2005-08-22 21:45	EDT	66.0	A:[91]
USGS	01052500	2005-08-22 22:00	EDT	66.0	A:[91]
USGS	01052500	2005-08-22 22:15	EDT	66.0	A:[91]
USGS	01052500	2005-08-22 22:30	EDT	65.0	A:[91]
USGS	01052500	2005-08-22 22:45	EDT	65.0	A:[91]
USGS	01052500	2005-08-22 23:00	EDT	65.0	A:[91]
USGS	01052500	2005-08-22 23:15	EDT	63.0	A:[91]
USGS	01052500	2005-08-22 23:30	EDT	63.0	A:[91]
USGS	01052500	2005-08-22 23:45	EDT	63.0	A:[91]
USGS	01052500	2005-08-23 00:00	EDT	62.0	A:[91]
USGS	01052500	2005-08-23 00:15	EDT	62.0	A:[91]
USGS	01052500	2005-08-23 00:30	EDT	62.0	A:[91]
USGS	01052500	2005-08-23 00:45	EDT	62.0	A:[91]
USGS	01052500	2005-08-23 01:00	EDT	60.0	A:[91]
USGS	01052500	2005-08-23 01:15	EDT	60.0	A:[91]
USGS	01052500	2005-08-23 01:30	EDT	60.0	A:[91]
USGS	01052500	2005-08-23 01:45	EDT	60.0	A:[91]
USGS	01052500	2005-08-23 02:00	EDT	60.0	A:[91]
USGS	01052500	2005-08-23 02:15	EDT	59.0	A:[91]
USGS	01052500	2005-08-23 02:30	EDT	59.0	A:[91]
USGS	01052500	2005-08-23 02:45	EDT	59.0	A:[91]
USGS	01052500	2005-08-23 03:00	EDT	59.0	A:[91]
USGS	01052500	2005-08-23 03:15	EDT	59.0	A:[91]
USGS	01052500	2005-08-23 03:30	EDT	59.0	A:[91]
USGS	01052500	2005-08-23 03:45	EDT	58.0	A:[91]
USGS	01052500	2005-08-23 04:00	EDT	58.0	A:[91]
USGS	01052500	2005-08-23 04:15	EDT	58.0	A:[91]
USGS	01052500	2005-08-23 04:30	EDT	58.0	A:[91]
USGS	01052500	2005-08-23 04:45	EDT	57.0	A:[91]
USGS	01052500	2005-08-23 05:00	EDT	57.0	A:[91]
USGS	01052500	2005-08-23 05:15	EDT	57.0	A:[91]
USGS	01052500	2005-08-23 05:30	EDT	57.0	A:[91]
USGS	01052500	2005-08-23 05:45	EDT	57.0	A:[91]
USGS	01052500	2005-08-23 06:00	EDT	56.0	A:[91]
USGS	01052500	2005-08-23 06:15	EDT	56.0	A:[91]
USGS	01052500	2005-08-23 06:30	EDT	56.0	A:[91]
USGS	01052500	2005-08-23 06:45	EDT	55.0	A:[91]
USGS	01052500	2005-08-23 07:00	EDT	55.0	A:[91]
USGS	01052500	2005-08-23 07:15	EDT	55.0	A:[91]
USGS	01052500	2005-08-23 07:30	EDT	55.0	A:[91]
USGS	01052500	2005-08-23 07:45	EDT	55.0	A:[91]
USGS	01052500	2005-08-23 08:00	EDT	54.0	A:[91]
USGS	01052500	2005-08-23 08:15	EDT	54.0	A:[91]
USGS	01052500	2005-08-23 08:30	EDT	54.0	A:[91]
USGS	01052500	2005-08-23 08:45	EDT	54.0	A:[91]
USGS	01052500	2005-08-23 09:00	EDT	54.0	A:[91]
USGS	01052500	2005-08-23 09:15	EDT	53.0	A:[91]
USGS	01052500	2005-08-23 09:30	EDT	53.0	A:[91]
USGS	01052500	2005-08-23 09:45	EDT	53.0	A:[91]
USGS	01052500	2005-08-23 10:00	EDT	53.0	A:[91]
USGS	01052500	2005-08-23 10:15	EDT	53.0	A:[91]
USGS	01052500	2005-08-23 10:30	EDT	53.0	A:[91]
USGS	01052500	2005-08-23 10:45	EDT	53.0	A:[91]
USGS	01052500	2005-08-23 11:00	EDT	53.0	A:[91]
USGS	01052500	2005-08-23 11:15	EDT	53.0	A:[91]
USGS	01052500	2005-08-23 11:30	EDT	53.0	A:[91]
USGS	01052500	2005-08-23 11:45	EDT	52.0	A:[91]
USGS	01052500	2005-08-23 12:00	EDT	52.0	A:[91]
USGS	01052500	2005-08-23 12:15	EDT	52.0	A:[91]
USGS	01052500	2005-08-23 12:30	EDT	52.0	A:[91]
USGS	01052500	2005-08-23 12:45	EDT	50.0	A:[91]
USGS	01052500	2005-08-23 13:00	EDT	50.0	A:[91]
USGS	01052500	2005-08-23 13:15	EDT	50.0	A:[91]
USGS	01052500	2005-08-23 13:30	EDT	50.0	A:[91]
USGS	01052500	2005-08-23 13:45	EDT	50.0	A:[91]
USGS	01052500	2005-08-23 14:00	EDT	50.0	A:[91]
USGS	01052500	2005-08-23 14:15	EDT	50.0	A:[91]
USGS	01052500	2005-08-23 14:30	EDT	50.0	A:[91]
USGS	01052500	2005-08-23 14:45	EDT	50.0	A:[91]
USGS	01052500	2005-08-23 15:00	EDT	49.0	A:[91]
USGS	01052500	2005-08-23 15:15	EDT	49.0	A:[91]
USGS	01052500	2005-08-23 15:30	EDT	49.0	A:[91]
USGS	01052500	2005-08-23 15:45	EDT	49.0	A:[91]
USGS	01052500	2005-08-23 16:00	EDT	49.0	A:[91]
USGS	01052500	2005-08-23 16:15	EDT	49.0	A:[91]
USGS	01052500	2005-08-23 16:30	EDT	49.0	A:[91]
USGS	01052500	2005-08-23 16:45	EDT	49.0	A:[91]
USGS	01052500	2005-08-23 17:00	EDT	49.0	A:[91]
USGS	01052500	2005-08-23 17:15	EDT	49.0	A:[91]
USGS	01052500	2005-08-23 17:30	EDT	48.0	A:[91]
USGS	01052500	2005-08-23 17:45	EDT	48.0	A:[91]
USGS	01052500	2005-08-23 18:00	EDT	48.0	A:[91]
USGS	01052500	2005-08-23 18:15	EDT	48.0	A:[91]
USGS	01052500	2005-08-23 18:30	EDT	48.0	A:[91]
USGS	01052500	2005-08-23 18:45	EDT	48.0	A:[91]
USGS	01052500	2005-08-23 19:00	EDT	48.0	A:[91]
USGS	01052500	2005-08-23 19:15	EDT	48.0	A:[91]
USGS	01052500	2005-08-23 19:30	EDT	47.0	A:[91]
USGS	01052500	2005-08-23 19:45	EDT	47.0	A:[91]
USGS	01052500	2005-08-23 20:00	EDT	47.0	A:[91]
USGS	01052500	2005-08-23 20:15	EDT	47.0	A:[91]
USGS	01052500	2005-08-23 20:30	EDT	47.0	A:[91]
USGS	01052500	2005-08-23 20:45	EDT	47.0	A:[91]
USGS	01052500	2005-08-23 21:00	EDT	47.0	A:[91]
USGS	01052500	2005-08-23 21:15	EDT	47.0	A:[91]
USGS	01052500	2005-08-23 21:30	EDT	47.0	A:[91]
USGS	01052500	2005-08-23 21:45	EDT	47.0	A:[91]
USGS	01052500	2005-08-23 22:00	EDT	47.0	A:[91]
USGS	01052500	2005-08-23 22:15	EDT	47.0	A:[91]
USGS	01052500	2005-08-23 22:30	EDT	46.0	A:[91]
USGS	01052500	2005-08-23 22:45	EDT	46.0	A:[91]
USGS	01052500	2005-08-23 23:00	EDT	46.0	A:[91]
USGS	01052500	2005-08-23 23:15	EDT	46.0	A:[91]
USGS	01052500	2005-08-23 23:30	EDT	46.0	A:[91]
USGS	01052500	2005-08-23 23:45	EDT	46.0	A:[91]
USGS	01052500	2005-08-24 00:00	EDT	46.0	A:[91]
USGS	01052500	2005-08-24 00:15	EDT	46.0	A:[91]
USGS	01052500	2005-08-24 00:30	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 00:45	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 01:00	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 01:15	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 01:30	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 01:45	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 02:00	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 02:15	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 02:30	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 02:45	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 03:00	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 03:15	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 03:30	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 03:45	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 04:00	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 04:15	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 04:30	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 04:45	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 05:00	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 05:15	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 05:30	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 05:45	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 06:00	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 06:15	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 06:30	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 06:45	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 07:00	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 07:15	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 07:30	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 07:45	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 08:00	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 08:15	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 08:30	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 08:45	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 09:00	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 09:15	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 09:30	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 09:45	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 10:00	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 10:15	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 10:30	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 10:45	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 11:00	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 11:15	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 11:30	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 11:45	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 12:00	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 12:15	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 12:30	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 12:45	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 13:00	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 13:15	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 13:30	EDT	41.0	A:[91]
USGS	01052500	2005-08-24 13:45	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 14:00	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 14:15	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 14:30	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 14:45	EDT	41.0	A:[91]
USGS	01052500	2005-08-24 15:00	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 15:15	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 15:30	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 15:45	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 16:00	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 16:15	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 16:30	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 16:45	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 17:00	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 17:15	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 17:30	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 17:45	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 18:00	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 18:15	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 18:30	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 18:45	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 19:00	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 19:15	EDT	42.0	A:[91]
USGS	01052500	2005-08-24 19:30	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 19:45	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 20:00	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 20:15	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 20:30	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 20:45	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 21:00	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 21:15	EDT	43.0	A:[91]
USGS	01052500	2005-08-24 21:30	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 21:45	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 22:00	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 22:15	EDT	44.0	A:[91]
USGS	01052500	2005-08-24 22:30	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 22:45	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 23:00	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 23:15	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 23:30	EDT	45.0	A:[91]
USGS	01052500	2005-08-24 23:45	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 00:00	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 00:15	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 00:30	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 00:45	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 01:00	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 01:15	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 01:30	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 01:45	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 02:00	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 02:15	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 02:30	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 02:45	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 03:00	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 03:15	EDT	46.0	A:[91]
USGS	01052500	2005-08-25 03:30	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 03:45	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 04:00	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 04:15	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 04:30	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 04:45	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 05:00	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 05:15	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 05:30	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 05:45	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 06:00	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 06:15	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 06:30	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 06:45	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 07:00	EDT	45.0	A:[91]
USGS	01052500	2005-08-25 07:15	EDT	44.0	A:[91]
USGS	01052500	2005-08-25 07:30	EDT	44.0	A:[91]
USGS	01052500	2005-08-25 07:45	EDT	44.0	A:[91]
USGS	01052500	2005-08-25 08:00	EDT	44.0	A:[91]
USGS	01052500	2005-08-25 08:15	EDT	44.0	A:[91]
USGS	01052500	2005-08-25 08:30	EDT	44.0	A:[91]
USGS	01052500	2005-08-25 08:45	EDT	44.0	A:[91]
USGS	01052500	2005-08-25 09:00	EDT	43.0	A:[91]
USGS	01052500	2005-08-25 09:15	EDT	43.0	A:[91]
USGS	01052500	2005-08-25 09:30	EDT	43.0	A:[91]
USGS	01052500	2005-08-25 09:45	EDT	43.0	A:[91]
USGS	01052500	2005-08-25 10:00	EDT	43.0	A:[91]
USGS	01052500	2005-08-25 10:15	EDT	43.0	A:[91]
USGS	01052500	2005-08-25 10:30	EDT	42.0	A:[91]
USGS	01052500	2005-08-25 10:45	EDT	43.0	A:[91]
USGS	01052500	2005-08-25 11:00	EDT	42.0	A:[91]
USGS	01052500	2005-08-25 11:15	EDT	42.0	A:[91]
USGS	01052500	2005-08-25 11:30	EDT	42.0	A:[91]
USGS	01052500	2005-08-25 11:45	EDT	42.0	A:[91]
USGS	01052500	2005-08-25 12:00	EDT	42.0	A:[91]
USGS	01052500	2005-08-25 12:15	EDT	42.0	A:[91]
USGS	01052500	2005-08-25 12:30	EDT	42.0	A:[91]
USGS	01052500	2005-08-25 12:45	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 13:00	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 13:15	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 13:30	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 13:45	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 14:00	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 14:15	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 14:30	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 14:45	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 15:00	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 15:15	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 15:30	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 15:45	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 16:00	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 16:15	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 16:30	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 16:45	EDT	41.0	A:[91]
USGS	01052500	2005-08-25 17:00	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 17:15	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 17:30	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 17:45	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 18:00	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 18:15	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 18:30	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 18:45	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 19:00	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 19:15	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 19:30	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 19:45	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 20:00	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 20:15	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 20:30	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 20:45	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 21:00	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 21:15	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 21:30	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 21:45	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 22:00	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 22:15	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 22:30	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 22:45	EDT	38.0	A:[91]
USGS	01052500	2005-08-25 23:00	EDT	39.0	A:[91]
USGS	01052500	2005-08-25 23:15	EDT	38.0	A:[91]
USGS	01052500	2005-08-25 23:30	EDT	38.0	A:[91]
USGS	01052500	2005-08-25 23:45	EDT	38.0	A:[91]
USGS	01052500	2005-08-26 00:00	EDT	38.0	A:[91]
USGS	01052500	2005-08-26 00:15	EDT	38.0	A:[91]
USGS	01052500	2005-08-26 00:30	EDT	38.0	A:[91]
USGS	01052500	2005-08-26 00:45	EDT	38.0	A:[91]
USGS	01052500	2005-08-26 01:00	EDT	38.0	A:[91]
USGS	01052500	2005-08-26 01:15	EDT	38.0	A:[91]
USGS	01052500	2005-08-26 01:30	EDT	38.0	A:[91]
USGS	01052500	2005-08-26 01:45	EDT	38.0	A:[91]
USGS	01052500	2005-08-26 02:00	EDT	38.0	A:[91]
USGS	01052500	2005-08-26 02:15	EDT	37.0	A:[91]
USGS	01052500	2005-08-26 02:30	EDT	37.0	A:[91]
USGS	01052500	2005-08-26 02:45	EDT	37.0	A:[91]
USGS	01052500	2005-08-26 03:00	EDT	37.0	A:[91]
USGS	01052500	2005-08-26 03:15	EDT	37.0	A:[91]
USGS	01052500	2005-08-26 03:30	EDT	37.0	A:[91]
USGS	01052500	2005-08-26 03:45	EDT	37.0	A:[91]
USGS	01052500	2005-08-26 04:00	EDT	37.0	A:[91]
USGS	01052500	2005-08-26 04:15	EDT	37.0	A:[91]
USGS	01052500	2005-08-26 04:30	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 04:45	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 05:00	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 05:15	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 05:30	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 05:45	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 06:00	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 06:15	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 06:30	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 06:45	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 07:00	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 07:15	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 07:30	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 07:45	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 08:00	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 08:15	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 08:30	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 08:45	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 09:00	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 09:15	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 09:30	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 09:45	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 10:00	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 10:15	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 10:30	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 10:45	EDT	36.0	A:[91]
USGS	01052500	2005-08-26 11:00	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 11:15	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 11:30	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 11:45	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 12:00	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 12:15	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 12:30	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 12:45	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 13:00	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 13:15	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 13:30	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 13:45	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 14:00	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 14:15	EDT	35.0	A:[91]
USGS	01052500	2005-08-26 14:30	EDT	34.0	A:[91]
USGS	01052500	2005-08-26 14:45	EDT	34.0	A:[91]
USGS	01052500	2005-08-26 15:00	EDT	34.0	A:[91]
USGS	01052500	2005-08-26 15:15	EDT	34.0	A:[91]
