# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-11-15 22:32:37 EST       (nadww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 02163500 SALUDA RIVER NEAR WARE SHOALS, SC
# -----------------------------------------------------------------------------------
#
# Data provided for site 02163500
#            TS   parameter     Description
#        237980       00060     Discharge, cubic feet per second
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
# 
agency_cd	site_no	datetime	tz_cd	237980_00060	237980_00060_cd
USGS	02163500	1998-08-16 03:45	EDT	637	A:[91]
USGS	02163500	1998-08-16 04:00	EDT	641	A:[91]
USGS	02163500	1998-08-16 04:15	EDT	641	A:[91]
USGS	02163500	1998-08-16 04:30	EDT	641	A:[91]
USGS	02163500	1998-08-16 04:45	EDT	641	A:[91]
USGS	02163500	1998-08-16 05:00	EDT	650	A:[91]
USGS	02163500	1998-08-16 05:15	EDT	674	A:[91]
USGS	02163500	1998-08-16 05:30	EDT	720	A:[91]
USGS	02163500	1998-08-16 05:45	EDT	790	A:[91]
USGS	02163500	1998-08-16 06:00	EDT	858	A:[91]
USGS	02163500	1998-08-16 06:15	EDT	900	A:[91]
USGS	02163500	1998-08-16 06:30	EDT	929	A:[91]
USGS	02163500	1998-08-16 06:45	EDT	943	A:[91]
USGS	02163500	1998-08-16 07:00	EDT	953	A:[91]
USGS	02163500	1998-08-16 07:15	EDT	963	A:[91]
USGS	02163500	1998-08-16 07:30	EDT	977	A:[91]
USGS	02163500	1998-08-16 07:45	EDT	1020	A:[91]
USGS	02163500	1998-08-16 08:00	EDT	1100	A:[91]
USGS	02163500	1998-08-16 08:15	EDT	1180	A:[91]
USGS	02163500	1998-08-16 08:30	EDT	1230	A:[91]
USGS	02163500	1998-08-16 08:45	EDT	1300	A:[91]
USGS	02163500	1998-08-16 09:00	EDT	1340	A:[91]
USGS	02163500	1998-08-16 09:15	EDT	1390	A:[91]
USGS	02163500	1998-08-16 09:30	EDT	1420	A:[91]
USGS	02163500	1998-08-16 09:45	EDT	1440	A:[91]
USGS	02163500	1998-08-16 10:00	EDT	1460	A:[91]
USGS	02163500	1998-08-16 10:15	EDT	1480	A:[91]
USGS	02163500	1998-08-16 10:30	EDT	1490	A:[91]
USGS	02163500	1998-08-16 10:45	EDT	1500	A:[91]
USGS	02163500	1998-08-16 11:00	EDT	1500	A:[91]
USGS	02163500	1998-08-16 11:15	EDT	1500	A:[91]
USGS	02163500	1998-08-16 11:30	EDT	1510	A:[91]
USGS	02163500	1998-08-16 11:45	EDT	1520	A:[91]
USGS	02163500	1998-08-16 12:00	EDT	1520	A:[91]
USGS	02163500	1998-08-16 12:15	EDT	1510	A:[91]
USGS	02163500	1998-08-16 12:30	EDT	1510	A:[91]
USGS	02163500	1998-08-16 12:45	EDT	1520	A:[91]
USGS	02163500	1998-08-16 13:00	EDT	1520	A:[91]
USGS	02163500	1998-08-16 13:15	EDT	1510	A:[91]
USGS	02163500	1998-08-16 13:30	EDT	1520	A:[91]
USGS	02163500	1998-08-16 13:45	EDT	1520	A:[91]
USGS	02163500	1998-08-16 14:00	EDT	1520	A:[91]
USGS	02163500	1998-08-16 14:15	EDT	1530	A:[91]
USGS	02163500	1998-08-16 14:30	EDT	1530	A:[91]
USGS	02163500	1998-08-16 14:45	EDT	1530	A:[91]
USGS	02163500	1998-08-16 15:00	EDT	1520	A:[91]
USGS	02163500	1998-08-16 15:15	EDT	1460	A:[91]
USGS	02163500	1998-08-16 15:30	EDT	1500	A:[91]
USGS	02163500	1998-08-16 15:45	EDT	1530	A:[91]
USGS	02163500	1998-08-16 16:00	EDT	1540	A:[91]
USGS	02163500	1998-08-16 16:15	EDT	1530	A:[91]
USGS	02163500	1998-08-16 16:30	EDT	1530	A:[91]
USGS	02163500	1998-08-16 16:45	EDT	1520	A:[91]
USGS	02163500	1998-08-16 17:00	EDT	1520	A:[91]
USGS	02163500	1998-08-16 17:15	EDT	1500	A:[91]
USGS	02163500	1998-08-16 17:30	EDT	1490	A:[91]
USGS	02163500	1998-08-16 17:45	EDT	1490	A:[91]
USGS	02163500	1998-08-16 18:00	EDT	1480	A:[91]
USGS	02163500	1998-08-16 18:15	EDT	1460	A:[91]
USGS	02163500	1998-08-16 18:30	EDT	1450	A:[91]
USGS	02163500	1998-08-16 18:45	EDT	1440	A:[91]
USGS	02163500	1998-08-16 19:00	EDT	1430	A:[91]
USGS	02163500	1998-08-16 19:15	EDT	1430	A:[91]
USGS	02163500	1998-08-16 19:30	EDT	1410	A:[91]
USGS	02163500	1998-08-16 19:45	EDT	1430	A:[91]
USGS	02163500	1998-08-16 20:00	EDT	1460	A:[91]
USGS	02163500	1998-08-16 20:15	EDT	1500	A:[91]
USGS	02163500	1998-08-16 20:30	EDT	1550	A:[91]
USGS	02163500	1998-08-16 20:45	EDT	1570	A:[91]
USGS	02163500	1998-08-16 21:00	EDT	1570	A:[91]
USGS	02163500	1998-08-16 21:15	EDT	1550	A:[91]
USGS	02163500	1998-08-16 21:30	EDT	1540	A:[91]
USGS	02163500	1998-08-16 21:45	EDT	1530	A:[91]
USGS	02163500	1998-08-16 22:00	EDT	1510	A:[91]
USGS	02163500	1998-08-16 22:15	EDT	1490	A:[91]
USGS	02163500	1998-08-16 22:30	EDT	1480	A:[91]
USGS	02163500	1998-08-16 22:45	EDT	1460	A:[91]
USGS	02163500	1998-08-16 23:00	EDT	1440	A:[91]
USGS	02163500	1998-08-16 23:15	EDT	1420	A:[91]
USGS	02163500	1998-08-16 23:30	EDT	1400	A:[91]
USGS	02163500	1998-08-16 23:45	EDT	1380	A:[91]
USGS	02163500	1998-08-17 00:00	EDT	1350	A:[91]
USGS	02163500	1998-08-17 00:15	EDT	1340	A:[91]
USGS	02163500	1998-08-17 00:30	EDT	1330	A:[91]
USGS	02163500	1998-08-17 00:45	EDT	1330	A:[91]
USGS	02163500	1998-08-17 01:00	EDT	1330	A:[91]
USGS	02163500	1998-08-17 01:15	EDT	1330	A:[91]
USGS	02163500	1998-08-17 01:30	EDT	1360	A:[91]
USGS	02163500	1998-08-17 01:45	EDT	1400	A:[91]
USGS	02163500	1998-08-17 02:00	EDT	1430	A:[91]
USGS	02163500	1998-08-17 02:15	EDT	1490	A:[91]
USGS	02163500	1998-08-17 02:30	EDT	1530	A:[91]
USGS	02163500	1998-08-17 02:45	EDT	1590	A:[91]
USGS	02163500	1998-08-17 03:00	EDT	1640	A:[91]
USGS	02163500	1998-08-17 03:15	EDT	1700	A:[91]
USGS	02163500	1998-08-17 03:30	EDT	1780	A:[91]
USGS	02163500	1998-08-17 03:45	EDT	1950	A:[91]
USGS	02163500	1998-08-17 04:00	EDT	2070	A:[91]
USGS	02163500	1998-08-17 04:15	EDT	2110	A:[91]
USGS	02163500	1998-08-17 04:30	EDT	2110	A:[91]
USGS	02163500	1998-08-17 04:45	EDT	2110	A:[91]
USGS	02163500	1998-08-17 05:00	EDT	2090	A:[91]
USGS	02163500	1998-08-17 05:15	EDT	2060	A:[91]
USGS	02163500	1998-08-17 05:30	EDT	2040	A:[91]
USGS	02163500	1998-08-17 05:45	EDT	2020	A:[91]
USGS	02163500	1998-08-17 06:00	EDT	1990	A:[91]
USGS	02163500	1998-08-17 06:15	EDT	1970	A:[91]
USGS	02163500	1998-08-17 06:30	EDT	1940	A:[91]
USGS	02163500	1998-08-17 06:45	EDT	1920	A:[91]
USGS	02163500	1998-08-17 07:00	EDT	1910	A:[91]
USGS	02163500	1998-08-17 07:15	EDT	1890	A:[91]
USGS	02163500	1998-08-17 07:30	EDT	1870	A:[91]
USGS	02163500	1998-08-17 07:45	EDT	1830	A:[91]
USGS	02163500	1998-08-17 08:00	EDT	1800	A:[91]
USGS	02163500	1998-08-17 08:15	EDT	1800	A:[91]
USGS	02163500	1998-08-17 08:30	EDT	1780	A:[91]
USGS	02163500	1998-08-17 08:45	EDT	1760	A:[91]
USGS	02163500	1998-08-17 09:00	EDT	1750	A:[91]
USGS	02163500	1998-08-17 09:15	EDT	1720	A:[91]
USGS	02163500	1998-08-17 09:30	EDT	1700	A:[91]
USGS	02163500	1998-08-17 09:45	EDT	1680	A:[91]
USGS	02163500	1998-08-17 10:00	EDT	1660	A:[91]
USGS	02163500	1998-08-17 10:15	EDT	1650	A:[91]
USGS	02163500	1998-08-17 10:30	EDT	1630	A:[91]
USGS	02163500	1998-08-17 10:45	EDT	1630	A:[91]
USGS	02163500	1998-08-17 11:00	EDT	1620	A:[91]
USGS	02163500	1998-08-17 11:15	EDT	1610	A:[91]
USGS	02163500	1998-08-17 11:30	EDT	1600	A:[91]
USGS	02163500	1998-08-17 11:45	EDT	1580	A:[91]
USGS	02163500	1998-08-17 12:00	EDT	1560	A:[91]
USGS	02163500	1998-08-17 12:15	EDT	1560	A:[91]
USGS	02163500	1998-08-17 12:30	EDT	1540	A:[91]
USGS	02163500	1998-08-17 12:45	EDT	1540	A:[91]
USGS	02163500	1998-08-17 13:00	EDT	1540	A:[91]
USGS	02163500	1998-08-17 13:15	EDT	1540	A:[91]
USGS	02163500	1998-08-17 13:30	EDT	1530	A:[91]
USGS	02163500	1998-08-17 13:45	EDT	1530	A:[91]
USGS	02163500	1998-08-17 14:00	EDT	1530	A:[91]
USGS	02163500	1998-08-17 14:15	EDT	1530	A:[91]
USGS	02163500	1998-08-17 14:30	EDT	1530	A:[91]
USGS	02163500	1998-08-17 14:45	EDT	1520	A:[91]
USGS	02163500	1998-08-17 15:00	EDT	1510	A:[91]
USGS	02163500	1998-08-17 15:15	EDT	1510	A:[91]
USGS	02163500	1998-08-17 15:30	EDT	1510	A:[91]
USGS	02163500	1998-08-17 15:45	EDT	1490	A:[91]
USGS	02163500	1998-08-17 16:00	EDT	1480	A:[91]
USGS	02163500	1998-08-17 16:15	EDT	1470	A:[91]
USGS	02163500	1998-08-17 16:30	EDT	1450	A:[91]
USGS	02163500	1998-08-17 16:45	EDT	1450	A:[91]
USGS	02163500	1998-08-17 17:00	EDT	1440	A:[91]
USGS	02163500	1998-08-17 17:15	EDT	1440	A:[91]
USGS	02163500	1998-08-17 17:30	EDT	1430	A:[91]
USGS	02163500	1998-08-17 17:45	EDT	1430	A:[91]
USGS	02163500	1998-08-17 18:00	EDT	1420	A:[91]
USGS	02163500	1998-08-17 18:15	EDT	1420	A:[91]
USGS	02163500	1998-08-17 18:30	EDT	1400	A:[91]
USGS	02163500	1998-08-17 18:45	EDT	1400	A:[91]
USGS	02163500	1998-08-17 19:00	EDT	1390	A:[91]
USGS	02163500	1998-08-17 19:15	EDT	1380	A:[91]
USGS	02163500	1998-08-17 19:30	EDT	1350	A:[91]
USGS	02163500	1998-08-17 19:45	EDT	1320	A:[91]
USGS	02163500	1998-08-17 20:00	EDT	1290	A:[91]
USGS	02163500	1998-08-17 20:15	EDT	1280	A:[91]
USGS	02163500	1998-08-17 20:30	EDT	1270	A:[91]
USGS	02163500	1998-08-17 20:45	EDT	1250	A:[91]
USGS	02163500	1998-08-17 21:00	EDT	1250	A:[91]
USGS	02163500	1998-08-17 21:15	EDT	1240	A:[91]
USGS	02163500	1998-08-17 21:30	EDT	1230	A:[91]
USGS	02163500	1998-08-17 21:45	EDT	1230	A:[91]
USGS	02163500	1998-08-17 22:00	EDT	1230	A:[91]
USGS	02163500	1998-08-17 22:15	EDT	1220	A:[91]
USGS	02163500	1998-08-17 22:30	EDT	1220	A:[91]
USGS	02163500	1998-08-17 22:45	EDT	1220	A:[91]
USGS	02163500	1998-08-17 23:00	EDT	1220	A:[91]
USGS	02163500	1998-08-17 23:15	EDT	1180	A:[91]
USGS	02163500	1998-08-17 23:30	EDT	1080	A:[91]
USGS	02163500	1998-08-17 23:45	EDT	987	A:[91]
USGS	02163500	1998-08-18 00:00	EDT	919	A:[91]
USGS	02163500	1998-08-18 00:15	EDT	881	A:[91]
USGS	02163500	1998-08-18 00:30	EDT	867	A:[91]
USGS	02163500	1998-08-18 00:45	EDT	886	A:[91]
USGS	02163500	1998-08-18 01:00	EDT	900	A:[91]
USGS	02163500	1998-08-18 01:15	EDT	914	A:[91]
USGS	02163500	1998-08-18 01:30	EDT	914	A:[91]
USGS	02163500	1998-08-18 01:45	EDT	924	A:[91]
USGS	02163500	1998-08-18 02:00	EDT	924	A:[91]
USGS	02163500	1998-08-18 02:15	EDT	929	A:[91]
USGS	02163500	1998-08-18 02:30	EDT	910	A:[91]
USGS	02163500	1998-08-18 02:45	EDT	877	A:[91]
USGS	02163500	1998-08-18 03:00	EDT	863	A:[91]
USGS	02163500	1998-08-18 03:15	EDT	854	A:[91]
USGS	02163500	1998-08-18 03:30	EDT	849	A:[91]
USGS	02163500	1998-08-18 03:45	EDT	835	A:[91]
USGS	02163500	1998-08-18 04:00	EDT	835	A:[91]
USGS	02163500	1998-08-18 04:15	EDT	840	A:[91]
USGS	02163500	1998-08-18 04:30	EDT	790	A:[91]
USGS	02163500	1998-08-18 04:45	EDT	729	A:[91]
USGS	02163500	1998-08-18 05:00	EDT	682	A:[91]
USGS	02163500	1998-08-18 05:15	EDT	645	A:[91]
USGS	02163500	1998-08-18 05:30	EDT	621	A:[91]
USGS	02163500	1998-08-18 05:45	EDT	613	A:[91]
USGS	02163500	1998-08-18 06:00	EDT	609	A:[91]
USGS	02163500	1998-08-18 06:15	EDT	605	A:[91]
USGS	02163500	1998-08-18 06:30	EDT	602	A:[91]
USGS	02163500	1998-08-18 06:45	EDT	605	A:[91]
USGS	02163500	1998-08-18 07:00	EDT	605	A:[91]
USGS	02163500	1998-08-18 07:15	EDT	621	A:[91]
USGS	02163500	1998-08-18 07:30	EDT	629	A:[91]
USGS	02163500	1998-08-18 07:45	EDT	633	A:[91]
USGS	02163500	1998-08-18 08:00	EDT	682	A:[91]
USGS	02163500	1998-08-18 08:15	EDT	729	A:[91]
USGS	02163500	1998-08-18 08:30	EDT	772	A:[91]
USGS	02163500	1998-08-18 08:45	EDT	790	A:[91]
USGS	02163500	1998-08-18 09:00	EDT	849	A:[91]
USGS	02163500	1998-08-18 09:15	EDT	919	A:[91]
USGS	02163500	1998-08-18 09:30	EDT	967	A:[91]
USGS	02163500	1998-08-18 09:45	EDT	982	A:[91]
USGS	02163500	1998-08-18 10:00	EDT	1000	A:[91]
USGS	02163500	1998-08-18 10:15	EDT	992	A:[91]
USGS	02163500	1998-08-18 10:30	EDT	992	A:[91]
USGS	02163500	1998-08-18 10:45	EDT	982	A:[91]
USGS	02163500	1998-08-18 11:00	EDT	982	A:[91]
USGS	02163500	1998-08-18 11:15	EDT	987	A:[91]
USGS	02163500	1998-08-18 11:30	EDT	997	A:[91]
USGS	02163500	1998-08-18 11:45	EDT	992	A:[91]
USGS	02163500	1998-08-18 12:00	EDT	982	A:[91]
USGS	02163500	1998-08-18 12:15	EDT	967	A:[91]
USGS	02163500	1998-08-18 12:30	EDT	943	A:[91]
USGS	02163500	1998-08-18 12:45	EDT	929	A:[91]
USGS	02163500	1998-08-18 13:00	EDT	914	A:[91]
USGS	02163500	1998-08-18 13:15	EDT	905	A:[91]
USGS	02163500	1998-08-18 13:30	EDT	910	A:[91]
USGS	02163500	1998-08-18 13:45	EDT	900	A:[91]
USGS	02163500	1998-08-18 14:00	EDT	900	A:[91]
USGS	02163500	1998-08-18 14:15	EDT	891	A:[91]
USGS	02163500	1998-08-18 14:30	EDT	886	A:[91]
USGS	02163500	1998-08-18 14:45	EDT	877	A:[91]
USGS	02163500	1998-08-18 15:00	EDT	867	A:[91]
USGS	02163500	1998-08-18 15:15	EDT	863	A:[91]
USGS	02163500	1998-08-18 15:30	EDT	867	A:[91]
USGS	02163500	1998-08-18 15:45	EDT	863	A:[91]
USGS	02163500	1998-08-18 16:00	EDT	863	A:[91]
USGS	02163500	1998-08-18 16:15	EDT	858	A:[91]
USGS	02163500	1998-08-18 16:30	EDT	858	A:[91]
USGS	02163500	1998-08-18 16:45	EDT	858	A:[91]
USGS	02163500	1998-08-18 17:00	EDT	867	A:[91]
USGS	02163500	1998-08-18 17:15	EDT	872	A:[91]
USGS	02163500	1998-08-18 17:30	EDT	877	A:[91]
USGS	02163500	1998-08-18 17:45	EDT	872	A:[91]
USGS	02163500	1998-08-18 18:00	EDT	881	A:[91]
USGS	02163500	1998-08-18 18:15	EDT	881	A:[91]
USGS	02163500	1998-08-18 18:30	EDT	877	A:[91]
USGS	02163500	1998-08-18 18:45	EDT	881	A:[91]
USGS	02163500	1998-08-18 19:00	EDT	881	A:[91]
USGS	02163500	1998-08-18 19:15	EDT	881	A:[91]
USGS	02163500	1998-08-18 19:30	EDT	881	A:[91]
USGS	02163500	1998-08-18 19:45	EDT	886	A:[91]
USGS	02163500	1998-08-18 20:00	EDT	891	A:[91]
USGS	02163500	1998-08-18 20:15	EDT	886	A:[91]
USGS	02163500	1998-08-18 20:30	EDT	877	A:[91]
USGS	02163500	1998-08-18 20:45	EDT	877	A:[91]
USGS	02163500	1998-08-18 21:00	EDT	877	A:[91]
USGS	02163500	1998-08-18 21:15	EDT	886	A:[91]
USGS	02163500	1998-08-18 21:30	EDT	872	A:[91]
USGS	02163500	1998-08-18 21:45	EDT	877	A:[91]
USGS	02163500	1998-08-18 22:00	EDT	872	A:[91]
USGS	02163500	1998-08-18 22:15	EDT	872	A:[91]
USGS	02163500	1998-08-18 22:30	EDT	872	A:[91]
USGS	02163500	1998-08-18 22:45	EDT	863	A:[91]
USGS	02163500	1998-08-18 23:00	EDT	867	A:[91]
USGS	02163500	1998-08-18 23:15	EDT	858	A:[91]
USGS	02163500	1998-08-18 23:30	EDT	795	A:[91]
USGS	02163500	1998-08-18 23:45	EDT	682	A:[91]
USGS	02163500	1998-08-19 00:00	EDT	602	A:[91]
USGS	02163500	1998-08-19 00:15	EDT	548	A:[91]
USGS	02163500	1998-08-19 00:30	EDT	522	A:[91]
USGS	02163500	1998-08-19 00:45	EDT	511	A:[91]
USGS	02163500	1998-08-19 01:00	EDT	511	A:[91]
USGS	02163500	1998-08-19 01:15	EDT	507	A:[91]
USGS	02163500	1998-08-19 01:30	EDT	503	A:[91]
USGS	02163500	1998-08-19 01:45	EDT	500	A:[91]
USGS	02163500	1998-08-19 02:00	EDT	489	A:[91]
USGS	02163500	1998-08-19 02:15	EDT	489	A:[91]
USGS	02163500	1998-08-19 02:30	EDT	489	A:[91]
USGS	02163500	1998-08-19 02:45	EDT	485	A:[91]
USGS	02163500	1998-08-19 03:00	EDT	485	A:[91]
USGS	02163500	1998-08-19 03:15	EDT	489	A:[91]
USGS	02163500	1998-08-19 03:30	EDT	489	A:[91]
USGS	02163500	1998-08-19 03:45	EDT	493	A:[91]
USGS	02163500	1998-08-19 04:00	EDT	493	A:[91]
USGS	02163500	1998-08-19 04:15	EDT	493	A:[91]
USGS	02163500	1998-08-19 04:30	EDT	496	A:[91]
USGS	02163500	1998-08-19 04:45	EDT	503	A:[91]
USGS	02163500	1998-08-19 05:00	EDT	514	A:[91]
USGS	02163500	1998-08-19 05:15	EDT	522	A:[91]
USGS	02163500	1998-08-19 05:30	EDT	533	A:[91]
USGS	02163500	1998-08-19 05:45	EDT	544	A:[91]
USGS	02163500	1998-08-19 06:00	EDT	544	A:[91]
USGS	02163500	1998-08-19 06:15	EDT	548	A:[91]
USGS	02163500	1998-08-19 06:30	EDT	548	A:[91]
USGS	02163500	1998-08-19 06:45	EDT	544	A:[91]
USGS	02163500	1998-08-19 07:00	EDT	540	A:[91]
USGS	02163500	1998-08-19 07:15	EDT	544	A:[91]
USGS	02163500	1998-08-19 07:30	EDT	540	A:[91]
USGS	02163500	1998-08-19 07:45	EDT	536	A:[91]
USGS	02163500	1998-08-19 08:00	EDT	548	A:[91]
USGS	02163500	1998-08-19 08:15	EDT	594	A:[91]
USGS	02163500	1998-08-19 08:30	EDT	637	A:[91]
USGS	02163500	1998-08-19 08:45	EDT	678	A:[91]
USGS	02163500	1998-08-19 09:00	EDT	703	A:[91]
USGS	02163500	1998-08-19 09:15	EDT	725	A:[91]
USGS	02163500	1998-08-19 09:30	EDT	750	A:[91]
USGS	02163500	1998-08-19 09:45	EDT	772	A:[91]
USGS	02163500	1998-08-19 10:00	EDT	795	A:[91]
USGS	02163500	1998-08-19 10:15	EDT	799	A:[91]
USGS	02163500	1998-08-19 10:30	EDT	799	A:[91]
USGS	02163500	1998-08-19 10:45	EDT	795	A:[91]
USGS	02163500	1998-08-19 11:00	EDT	795	A:[91]
USGS	02163500	1998-08-19 11:15	EDT	790	A:[91]
USGS	02163500	1998-08-19 11:30	EDT	786	A:[91]
USGS	02163500	1998-08-19 11:45	EDT	781	A:[91]
USGS	02163500	1998-08-19 12:00	EDT	772	A:[91]
USGS	02163500	1998-08-19 12:15	EDT	772	A:[91]
USGS	02163500	1998-08-19 12:30	EDT	772	A:[91]
USGS	02163500	1998-08-19 12:45	EDT	772	A:[91]
USGS	02163500	1998-08-19 13:00	EDT	777	A:[91]
USGS	02163500	1998-08-19 13:15	EDT	772	A:[91]
USGS	02163500	1998-08-19 13:30	EDT	772	A:[91]
USGS	02163500	1998-08-19 13:45	EDT	772	A:[91]
USGS	02163500	1998-08-19 14:00	EDT	772	A:[91]
USGS	02163500	1998-08-19 14:15	EDT	772	A:[91]
USGS	02163500	1998-08-19 14:30	EDT	768	A:[91]
USGS	02163500	1998-08-19 14:45	EDT	764	A:[91]
USGS	02163500	1998-08-19 15:00	EDT	750	A:[91]
USGS	02163500	1998-08-19 15:15	EDT	729	A:[91]
USGS	02163500	1998-08-19 15:30	EDT	708	A:[91]
USGS	02163500	1998-08-19 15:45	EDT	687	A:[91]
USGS	02163500	1998-08-19 16:00	EDT	674	A:[91]
USGS	02163500	1998-08-19 16:15	EDT	666	A:[91]
USGS	02163500	1998-08-19 16:30	EDT	658	A:[91]
USGS	02163500	1998-08-19 16:45	EDT	654	A:[91]
USGS	02163500	1998-08-19 17:00	EDT	650	A:[91]
USGS	02163500	1998-08-19 17:15	EDT	650	A:[91]
USGS	02163500	1998-08-19 17:30	EDT	645	A:[91]
USGS	02163500	1998-08-19 17:45	EDT	641	A:[91]
USGS	02163500	1998-08-19 18:00	EDT	645	A:[91]
USGS	02163500	1998-08-19 18:15	EDT	641	A:[91]
USGS	02163500	1998-08-19 18:30	EDT	637	A:[91]
USGS	02163500	1998-08-19 18:45	EDT	641	A:[91]
USGS	02163500	1998-08-19 19:00	EDT	641	A:[91]
USGS	02163500	1998-08-19 19:15	EDT	629	A:[91]
USGS	02163500	1998-08-19 19:30	EDT	590	A:[91]
USGS	02163500	1998-08-19 19:45	EDT	544	A:[91]
USGS	02163500	1998-08-19 20:00	EDT	514	A:[91]
USGS	02163500	1998-08-19 20:15	EDT	493	A:[91]
USGS	02163500	1998-08-19 20:30	EDT	471	A:[91]
USGS	02163500	1998-08-19 20:45	EDT	444	A:[91]
USGS	02163500	1998-08-19 21:00	EDT	417	A:[91]
USGS	02163500	1998-08-19 21:15	EDT	400	A:[91]
USGS	02163500	1998-08-19 21:30	EDT	391	A:[91]
USGS	02163500	1998-08-19 21:45	EDT	384	A:[91]
USGS	02163500	1998-08-19 22:00	EDT	384	A:[91]
USGS	02163500	1998-08-19 22:15	EDT	384	A:[91]
USGS	02163500	1998-08-19 22:30	EDT	381	A:[91]
USGS	02163500	1998-08-19 22:45	EDT	381	A:[91]
USGS	02163500	1998-08-19 23:00	EDT	378	A:[91]
USGS	02163500	1998-08-19 23:15	EDT	381	A:[91]
USGS	02163500	1998-08-19 23:30	EDT	384	A:[91]
USGS	02163500	1998-08-19 23:45	EDT	381	A:[91]
USGS	02163500	1998-08-20 00:00	EDT	384	A:[91]
USGS	02163500	1998-08-20 00:15	EDT	387	A:[91]
USGS	02163500	1998-08-20 00:30	EDT	387	A:[91]
USGS	02163500	1998-08-20 00:45	EDT	387	A:[91]
USGS	02163500	1998-08-20 01:00	EDT	387	A:[91]
USGS	02163500	1998-08-20 01:15	EDT	391	A:[91]
USGS	02163500	1998-08-20 01:30	EDT	387	A:[91]
USGS	02163500	1998-08-20 01:45	EDT	394	A:[91]
USGS	02163500	1998-08-20 02:00	EDT	397	A:[91]
USGS	02163500	1998-08-20 02:15	EDT	400	A:[91]
USGS	02163500	1998-08-20 02:30	EDT	404	A:[91]
USGS	02163500	1998-08-20 02:45	EDT	410	A:[91]
USGS	02163500	1998-08-20 03:00	EDT	417	A:[91]
USGS	02163500	1998-08-20 03:15	EDT	417	A:[91]
USGS	02163500	1998-08-20 03:30	EDT	423	A:[91]
USGS	02163500	1998-08-20 03:45	EDT	417	A:[91]
USGS	02163500	1998-08-20 04:00	EDT	413	A:[91]
USGS	02163500	1998-08-20 04:15	EDT	410	A:[91]
USGS	02163500	1998-08-20 04:30	EDT	404	A:[91]
USGS	02163500	1998-08-20 04:45	EDT	404	A:[91]
USGS	02163500	1998-08-20 05:00	EDT	397	A:[91]
USGS	02163500	1998-08-20 05:15	EDT	394	A:[91]
USGS	02163500	1998-08-20 05:30	EDT	391	A:[91]
USGS	02163500	1998-08-20 05:45	EDT	384	A:[91]
USGS	02163500	1998-08-20 06:00	EDT	387	A:[91]
USGS	02163500	1998-08-20 06:15	EDT	384	A:[91]
USGS	02163500	1998-08-20 06:30	EDT	391	A:[91]
USGS	02163500	1998-08-20 06:45	EDT	387	A:[91]
USGS	02163500	1998-08-20 07:00	EDT	391	A:[91]
USGS	02163500	1998-08-20 07:15	EDT	404	A:[91]
USGS	02163500	1998-08-20 07:30	EDT	400	A:[91]
USGS	02163500	1998-08-20 07:45	EDT	400	A:[91]
USGS	02163500	1998-08-20 08:00	EDT	423	A:[91]
USGS	02163500	1998-08-20 08:15	EDT	507	A:[91]
USGS	02163500	1998-08-20 08:30	EDT	598	A:[91]
USGS	02163500	1998-08-20 08:45	EDT	654	A:[91]
USGS	02163500	1998-08-20 09:00	EDT	687	A:[91]
USGS	02163500	1998-08-20 09:15	EDT	712	A:[91]
USGS	02163500	1998-08-20 09:30	EDT	703	A:[91]
USGS	02163500	1998-08-20 09:45	EDT	695	A:[91]
USGS	02163500	1998-08-20 10:00	EDT	695	A:[91]
USGS	02163500	1998-08-20 10:15	EDT	682	A:[91]
USGS	02163500	1998-08-20 10:30	EDT	678	A:[91]
USGS	02163500	1998-08-20 10:45	EDT	666	A:[91]
USGS	02163500	1998-08-20 11:00	EDT	650	A:[91]
USGS	02163500	1998-08-20 11:15	EDT	658	A:[91]
USGS	02163500	1998-08-20 11:30	EDT	658	A:[91]
USGS	02163500	1998-08-20 11:45	EDT	654	A:[91]
USGS	02163500	1998-08-20 12:00	EDT	654	A:[91]
USGS	02163500	1998-08-20 12:15	EDT	650	A:[91]
USGS	02163500	1998-08-20 12:30	EDT	650	A:[91]
USGS	02163500	1998-08-20 12:45	EDT	654	A:[91]
USGS	02163500	1998-08-20 13:00	EDT	654	A:[91]
USGS	02163500	1998-08-20 13:15	EDT	654	A:[91]
USGS	02163500	1998-08-20 13:30	EDT	658	A:[91]
USGS	02163500	1998-08-20 13:45	EDT	645	A:[91]
USGS	02163500	1998-08-20 14:00	EDT	645	A:[91]
USGS	02163500	1998-08-20 14:15	EDT	645	A:[91]
USGS	02163500	1998-08-20 14:30	EDT	645	A:[91]
USGS	02163500	1998-08-20 14:45	EDT	637	A:[91]
